1	0	0	0	0	0	0	0.258	1.884	1.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0.416	2	1.982	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0.24	2	2	0.538	0	0	0	0	0	0	0	0	0	0	0	0	0.041	1.906	1.887	0.078	0	0	0	0	0	0	0	0	0	0	0	0	0.032	1.89	1.904	0.037	0	0	0	0	0	0	0	0	0	0	0	0	0.023	1.872	2	0.234	0	0	0	0	0	0	0	0	0	0	0	0	0.066	1.937	1.984	0.142	0	0	0	0	0	0	0	0	0	0	0	0	0.131	1.979	1.946	0.073	0	0	0	0	0	0	0	0	0	0	0	0	0.113	1.971	1.957	0.088	0	0	0	0	0	0	0	0	0	0	0	0	0.295	1.996	1.901	0.037	0	0	0	0	0	0	0	0	0	0	0	0	0.332	2	1.743	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.339	2	1.802	0.005	0	0	0	0	0	0	0	0	0	0	0	0	0.313	2	1.863	0.019	0	0	0	0	0	0	0	0	0	0	0	0	0.221	1.999	1.994	0.181	0	0	0	0	0	0	0	0	0	0	0	0	0.198	1.996	1.997	0.204	0	0	0	0	0	0	0	0	0	0	0	0	0.001	1.235	1.525	0.035	0	0	0	0	0	0
1	0	0	0	0	0	0	1.132	1.293	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	2	0.853	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394	1.999	1.596	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152	1.932	1.896	0.043	0	0	0	0	0	0	0	0	0	0	0	0	0.027	1.825	1.999	0.656	0	0	0	0	0	0	0	0	0	0	0	0	0	1.353	2	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	1.121	2	0.971	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02	2	1.211	0	0	0	0	0	0	0	0	0	0	0	0	0	1.134	2	1.123	0	0	0	0	0	0	0	0	0	0	0	0	0.001	1.62	2	1.103	0	0	0	0	0	0	0	0	0	0	0	0	0.029	1.81	2	0.582	0	0	0	0	0	0	0	0	0	0	0	0	0.378	2	2	0.389	0	0	0	0	0	0	0	0	0	0	0	0	0.536	2	1.926	0.107	0	0	0	0	0	0	0	0	0	0	0	0	0.867	1.999	1.681	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0.956	2	1.517	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131	1.495	1.359	0	0	0	0	0	0	0
1	0	0	0	0	0	0	1.162	1.719	1.339	0.401	0	0	0	0	0	0	0	0	0	0	0	0	1.498	2	1.976	1.196	0	0	0	0	0	0	0	0	0	0	0	0	1.447	2	1.845	0.05	0	0	0	0	0	0	0	0	0	0	0	0	1.008	2	1.991	0.288	0	0	0	0	0	0	0	0	0	0	0	0	0.874	2	1.999	1.133	0	0	0	0	0	0	0	0	0	0	0	0	0.436	1.999	2	1.239	0	0	0	0	0	0	0	0	0	0	0	0	0.104	1.975	2	1.402	0	0	0	0	0	0	0	0	0	0	0	0	0.37	1.989	2	1.729	0	0	0	0	0	0	0	0	0	0	0	0	0.724	2	2	1.603	0.012	0	0	0	0	0	0	0	0	0	0	0	0.562	2	2	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0.483	2	2	1.247	0	0	0	0	0	0	0	0	0	0	0	0	1.04	2	2	1.299	0	0	0	0	0	0	0	0	0	0	0	0.012	1.641	2	2	0.935	0	0	0	0	0	0	0	0	0	0	0	0.004	1.819	2	1.939	0.272	0	0	0	0	0	0	0	0	0	0	0	0	1.273	2	1.564	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0.065	1.127	1.903	0.253	0	0	0	0	0	0
1	0	0	0	0	0	0	0.044	1.799	1.34	0.009	0	0	0	0	0	0	0	0	0	0	0	0	0.643	2	1.984	0.998	0	0	0	0	0	0	0	0	0	0	0	0	1.017	2	0.973	1.99	0.356	0	0	0	0	0	0	0	0	0	0	0	0.933	1.993	0.585	2	0.542	0	0	0	0	0	0	0	0	0	0	0.527	1.767	1.869	0.843	2	0.658	0	0	0	0	0	0	0	0	0	0	0.106	1.977	1.702	1.279	2	0.458	0	0	0	0	0	0	0	0	0	0	0	1.58	1.905	1.873	1.803	0.092	0	0	0	0	0	0	0	0	0	0	0	1.321	2	2	1.094	0	0	0	0	0	0	0	0	0	0	0	0	0.668	2	1.397	0.107	0	0	0	0	0	0	0	0	0	0	0	0	0.552	2	0.751	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325	1.999	1.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037	1.919	1.118	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	1.881	1.431	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	1.89	1.704	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	1.536	1.998	1.127	0	0	0	0	0	0	0	0	0	0	0	0	0	0.564	1.828	1.257	0	0	0	0	0	0
1	0	0	0	0	0	0	0.081	1.875	0.994	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578	2	1.992	0.43	0	0	0	0	0	0	0	0	0	0	0	0	0.66	2	2	0.591	0	0	0	0	0	0	0	0	0	0	0	0	0.434	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.675	2	2	1.043	0	0	0	0	0	0	0	0	0	0	0	0	0.769	2	2	1.087	0	0	0	0	0	0	0	0	0	0	0	0	0.941	2	2	0.698	0	0	0	0	0	0	0	0	0	0	0	0	1.285	2	1.998	0.333	0	0	0	0	0	0	0	0	0	0	0	0	1.39	2	1.999	0.375	0	0	0	0	0	0	0	0	0	0	0	0	1.437	2	1.984	0.229	0	0	0	0	0	0	0	0	0	0	0	0	1.473	2	1.938	0.102	0	0	0	0	0	0	0	0	0	0	0	0	1.452	2	1.992	0.274	0	0	0	0	0	0	0	0	0	0	0	0	1.5	2	1.993	0.305	0	0	0	0	0	0	0	0	0	0	0	0	1.502	2	1.998	0.367	0	0	0	0	0	0	0	0	0	0	0	0	0.636	1.9	2	1.251	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457	1.688	1.591	0	0	0	0	0	0
1	0	0	0	0	0	0	0.764	1.834	0.837	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071	1.816	1.951	0.372	0	0	0	0	0	0	0	0	0	0	0	0	0.175	1.927	2	1.428	0	0	0	0	0	0	0	0	0	0	0	0	0.427	1.987	1.998	1.843	0.048	0	0	0	0	0	0	0	0	0	0	0	1.204	1.998	1.998	1.692	0.061	0	0	0	0	0	0	0	0	0	0	0.005	1.599	1.998	1.998	1.217	0	0	0	0	0	0	0	0	0	0	0	0.044	1.811	1.995	2	1.147	0	0	0	0	0	0	0	0	0	0	0	0.033	1.699	1.999	1.998	0.724	0	0	0	0	0	0	0	0	0	0	0	0.198	1.935	1.998	1.996	0.507	0	0	0	0	0	0	0	0	0	0	0	0.025	1.779	1.997	1.995	0.632	0	0	0	0	0	0	0	0	0	0	0	0.05	1.791	1.996	1.961	0.233	0	0	0	0	0	0	0	0	0	0	0	0.122	1.799	1.998	1.977	0.361	0	0	0	0	0	0	0	0	0	0	0	0	1.127	1.998	1.981	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0.731	1.997	1.955	0.392	0	0	0	0	0	0	0	0	0	0	0	0	0.248	1.914	1.998	1.143	0	0	0	0	0	0	0	0	0	0	0	0	0	0.349	1.267	1.916	0.2	0	0	0	0	0
1	0	0	0	0	0	0	0.371	1.829	1.421	0.209	0	0	0	0	0	0	0	0	0	0	0	0.015	1.067	2	1.999	1.736	0.041	0	0	0	0	0	0	0	0	0	0	0.006	1.724	1.998	1.996	1.233	0.042	0	0	0	0	0	0	0	0	0	0	0	1.381	2	1.996	0.582	0	0	0	0	0	0	0	0	0	0	0	0.006	1.692	1.998	1.996	0.456	0	0	0	0	0	0	0	0	0	0	0	0	1.351	1.998	1.988	0.34	0	0	0	0	0	0	0	0	0	0	0	0	1.334	1.998	1.998	0.534	0	0	0	0	0	0	0	0	0	0	0	0.018	1.631	1.998	1.988	0.324	0	0	0	0	0	0	0	0	0	0	0	0.064	1.758	1.998	1.936	0.203	0	0	0	0	0	0	0	0	0	0	0	0.024	1.829	1.998	1.869	0.145	0	0	0	0	0	0	0	0	0	0	0	0.026	1.622	1.998	1.933	0.096	0	0	0	0	0	0	0	0	0	0	0	0.017	1.757	1.998	1.944	0.244	0	0	0	0	0	0	0	0	0	0	0	0	1.474	1.997	1.939	0.124	0	0	0	0	0	0	0	0	0	0	0	0	0.843	1.998	1.87	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0.152	1.868	2	0.758	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672	1.77	1.105	0	0	0	0	0	0
1	0	0	0	0	0	0	0.038	1.466	1.252	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142	1.926	1.999	0.329	0	0	0	0	0	0	0	0	0	0	0	0	0.306	1.991	2	0.626	0	0	0	0	0	0	0	0	0	0	0	0	0.526	2	2	0.986	0	0	0	0	0	0	0	0	0	0	0	0	0.754	2	2	0.989	0	0	0	0	0	0	0	0	0	0	0	0	0.314	1.996	2	1.097	0	0	0	0	0	0	0	0	0	0	0	0	0.204	1.976	2	0.848	0	0	0	0	0	0	0	0	0	0	0	0	0.081	1.865	2	0.662	0	0	0	0	0	0	0	0	0	0	0	0	0.528	1.962	2	0.749	0	0	0	0	0	0	0	0	0	0	0	0	0.887	2	2	0.52	0	0	0	0	0	0	0	0	0	0	0	0	1.115	2	2	0.628	0	0	0	0	0	0	0	0	0	0	0	0	1.344	2	1.984	0.331	0	0	0	0	0	0	0	0	0	0	0	0	0.899	2	1.907	0.117	0	0	0	0	0	0	0	0	0	0	0	0	0.748	2	1.974	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.097	1.723	2	0.914	0	0	0	0	0	0	0	0	0	0	0	0	0	0.354	1.758	1.316	0	0	0	0	0	0
1	0	0	0	0	0	0	0.231	1.905	0.927	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398	1.991	1.995	1.209	0	0	0	0	0	0	0	0	0	0	0	0	0.643	2	2	1.898	0.085	0	0	0	0	0	0	0	0	0	0	0	0.497	2	2	1.755	0.041	0	0	0	0	0	0	0	0	0	0	0	0.65	2	2	1.528	0.015	0	0	0	0	0	0	0	0	0	0	0	1.237	2	2	1.968	0.187	0	0	0	0	0	0	0	0	0	0	0.036	1.62	2	2	1.652	0.117	0	0	0	0	0	0	0	0	0	0	0.103	1.807	2	2	1.316	0	0	0	0	0	0	0	0	0	0	0	0.214	1.95	2	2	1.062	0	0	0	0	0	0	0	0	0	0	0	0.233	1.984	2	2	0.809	0	0	0	0	0	0	0	0	0	0	0	0.031	1.607	2	2	0.722	0	0	0	0	0	0	0	0	0	0	0	0.011	1.746	2	2	0.802	0	0	0	0	0	0	0	0	0	0	0	0	1.112	2	2	1.081	0	0	0	0	0	0	0	0	0	0	0	0	1.299	2	2	0.894	0	0	0	0	0	0	0	0	0	0	0	0	0.342	1.645	2	1.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0.468	1.774	1.999	0.385	0	0	0	0	0
1	0	0	0	0	0	0	0.139	1.802	1.622	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.45	2	2	1.035	0	0	0	0	0	0	0	0	0	0	0	0	0.004	1.701	2	1.128	0	0	0	0	0	0	0	0	0	0	0	0	0.193	1.812	2	1.611	0	0	0	0	0	0	0	0	0	0	0	0	0.853	2	2	1.852	0.113	0	0	0	0	0	0	0	0	0	0	0	1.153	2	2	1.696	0.021	0	0	0	0	0	0	0	0	0	0	0	1.426	2	2	1.833	0.054	0	0	0	0	0	0	0	0	0	0	0.021	1.653	2	2	1.222	0	0	0	0	0	0	0	0	0	0	0	0.092	1.829	2	2	0.975	0	0	0	0	0	0	0	0	0	0	0	0.021	1.782	2	2	0.727	0	0	0	0	0	0	0	0	0	0	0	0	1.502	2	2	0.48	0	0	0	0	0	0	0	0	0	0	0	0	1.227	2	2	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0.665	2	2	0.821	0	0	0	0	0	0	0	0	0	0	0	0	0.651	2	2	0.834	0	0	0	0	0	0	0	0	0	0	0	0	0.052	1.854	2	1.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304	1.602	1.821	0.085	0	0	0	0	0
2	0.004	1.572	1.396	1.063	0.494	0.153	0	0	0	0	0	0	0	0	0	0	0	0.609	1.974	2	2	1.954	1.356	0.53	0	0	0	0	0	0	0	0	0	0	0.284	0.83	1.307	1.851	2	1.955	0.772	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0.578	1.581	1.996	0.871	0.007	0	0	0	0	0	0	0	0	0	0	0	0	0.133	1.494	2	0.634	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174	1.967	1.631	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0.062	1.915	2	0.614	0	0	0	0	0	0	0	0	0	0	0	0	0.001	1.629	2	0.961	0	0	0	0	0	0	0	0	0	0	0	0	0	1.283	2	0.978	0	0	0	0	0	0	0	0.044	0.55	1.274	1.283	1.283	1.232	1.399	2	1.051	0	0	0	0	0	0	0.418	1.716	2	2	2	2	2	2	2	1.283	0.013	0	0	0	0	0.77	1.842	2	2	1.675	0.978	0.932	2	2	2	2	1.417	0.071	0	0	0	1.428	2	1.764	0.723	0.084	0.899	1.768	2	1.975	0.776	0.855	1.923	1.642	0.744	0	0	1.719	2	0.837	1.039	1.824	2	2	1.94	1.03	0	0	0.251	0.984	1.04	0.004	0	1.554	2	2	2	2	1.791	1.325	0.327	0	0	0	0	0	0	0	0	0.395	1.718	1.972	1.398	1.165	0.332	0	0	0	0	0	0	0	0	0
2	0	0	1.469	1.413	2	2	1.462	0.884	0.063	0	0	0	0	0	0	0	0	0	0.607	1.822	1.84	1.996	2	2	1.697	0.403	0	0	0	0	0	0	0	0	0	0	0	0.433	0.595	1.376	1.919	1.945	0.464	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34	1.678	1.858	0.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0.439	1.911	1.663	0.032	0	0	0	0	0	0	0	0	0	0	0	0	0	1.014	2	0.826	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	1.648	1.964	0.223	0	0	0	0	0	0	0	0	0	0	0	0	0	1.392	2	1.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773	2	1.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0.564	2	1.878	0.039	0	0	0	0	0	0	0	0	0	0	0	0	0.636	2	1.981	0.145	0	0	0	0.593	1.357	1.6	1.562	0.52	0	0	0	0	0.887	2	1.918	0.11	0	0	0.157	1.951	2	2	2	1.966	1.104	0.086	0	0.564	1.778	2	1.749	0.028	0	0	0.083	1.917	2	2	1.886	1.807	2	1.828	1.76	1.951	2	2	0.757	0	0	0	0.001	1.432	2	2	1.973	1.925	2	2	2	2	1.793	0.864	0.031	0	0	0	0	0.021	0.886	1.552	2	2	2	2	1.27	0.72	0.145	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0.714	1.487	1.934	1.856	0.731	0.131	0	0	0	0	0	0	0	0	0.281	1.612	1.996	2	2	2	2	1.716	0.4	0	0	0	0	0	0	0.003	1.415	2	2	2	2	2	2	2	1.537	0	0	0	0	0	0	0	1.372	2	1.884	1.089	0.617	0.259	1.211	2	1.998	0.36	0	0	0	0	0	0	0.041	0.581	0.277	0	0	0	1.563	2	2	0.63	0	0	0	0	0	0	0	0	0	0	0	0.027	1.488	2	2	0.802	0	0	0	0	0	0	0	0	0	0	0	0.596	1.996	2	1.98	0.395	0	0	0	0.175	0	0.11	0.452	0.452	0.452	0.108	0.273	1.746	2	2	1.783	0.114	0	0	0	1.236	0.276	1.595	2	2	2	1.78	1.845	2	2	1.824	0.296	0	0	0	0	0.582	1.751	2	2	2	2	2	2	2	1.986	0.509	0	0	0	0	0	0.018	1.743	2	2	2	2	2	2	2	2	1.326	0.457	0.035	0	0	0	0	0.701	1.964	2	2	2	2	2	2	2	2	2	1.596	1.485	1.229	0.424	0	0	0.848	1.896	2	2	1.903	1.143	0.247	1.348	1.909	2	2	2	2	1.448	0	0	0	0.366	1.325	1.593	0.755	0	0	0	0.265	1	1.16	1.16	0.62	0.133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0.169	1.047	1.14	1.947	1.813	1.012	0.232	0	0	0	0	0	0	0	0	0.437	1.715	2	2	2	2	2	1.976	1.039	0.095	0	0	0	0	0	0	1.056	2	2	2	2	2	2	2	2	0.966	0	0	0	0	0	0	1.538	2	2	2	1.692	0.919	0.933	1.932	2	1.843	0.089	0	0	0	0	0	0.84	1.942	1.716	1.125	0.151	0	0.145	1.805	2	2	0.899	0	0	0	0	0	0	0.294	0.197	0	0	0	0.619	2	2	2	1.164	0	0	0	0	0	0	0	0	0	0	0	1.149	2	2	2	0.705	0	0	0	0	0	0	0	0	0	0	0.278	1.915	2	2	1.968	0.488	0	0	0	0	0	0	0	0	0	0	1.19	2	2	2	1.445	0.014	0	0	0	0.019	1.404	1.838	1.838	1.684	0.973	1.735	1.953	2	2	1.974	0.441	0	0	0	0	0.544	1.999	2	2	2	2	2	2	2	1.971	0.839	0	0	0	0	0	0.886	2	2	2	2	2	2	2	2	1.998	1.204	0.155	0	0	0	0	1.275	2	2	2	2	2	2	2	2	2	2	1.777	0.528	0.054	0.045	0	0.405	1.997	2	2	2	2	2	1.693	1.675	1.929	2	2	2	2	1.938	0.714	0	0.804	2	2	2	2	1.066	0.086	0	0.366	1.097	1.763	2	2	2	1.338	0	0.004	1.226	2	1.936	0.779	0.085	0	0	0	0	0.134	0.328	1.131	1.135	0.682
2	0	0	0	0	0	0	0.335	1.603	2	1.646	0.164	0	0	0	0	0	0	0	0	0	0	0.768	1.848	1.915	1.585	2	1.683	0.201	0	0	0	0	0	0	0	0	1.293	2	1.613	0.219	0	0.919	2	1.081	0	0	0	0	0	0	0	0.408	1.937	1.774	0.256	0	0	0.119	1.851	1.828	0.077	0	0	0	0	0	0	0.522	1.97	0.508	0	0	0	0	1.273	2	0.602	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575	2	1.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135	1.992	1.74	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	1.929	2	0.071	0	0	0	0	0	0	0	0.669	1.216	1.5	1.5	0.74	0.082	1.899	1.918	0.101	0	0	0	0	0	0	1.033	2	2	2	2	2	1.75	2	1.467	0	0	0	0	0	0.046	1.289	2	1.1	0.191	0	0.184	1.4	2	2	1.165	0	0	0	0	0	0.137	2	1.613	0	0	0	0	0.637	2	2	0.863	0	0	0	0	0	0.564	2	1.061	0	0	0.648	1.541	2	2	2	1.561	0	0	0	0	0	0.13	1.986	1.75	2	2	2	2	1.638	0.986	2	1.995	0.389	0	0	0	0	0	0.695	1.722	2	1.652	1.398	0.768	0.014	0.418	2	2	0.457	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	1.711	0.068	0	0
2	0.654	1.91	0.886	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833	2	1.79	1.564	1.717	1.172	0.463	0	0	0	0	0	0	0	0	0	0.015	0.53	1.68	2	2	2	1.993	1.87	1.41	0.958	0.208	0	0	0	0	0	0	0	0.03	0.306	0.978	1.396	1.937	2	2	2	1.945	1.735	0.991	0.171	0	0	0	0	0	0	0	0	0.131	0.486	0.903	1.575	1.961	2	2	1.896	0.322	0	0	0	0	0	0	0	0	0	0	0	0.159	1.065	2	2	0.494	0	0	0	0	0	0	0	0	0	0	0.094	0.979	1.931	1.816	0.784	0.022	0	0	0	0	0	0	0	0	0.053	0.937	1.792	2	1.48	0.374	0	0	0	0	0	0	0	0	0.138	0.931	1.789	2	1.78	0.84	0.029	0	0	0	0	0	0	0	0	0.627	1.829	2	1.911	1.278	0.203	0	0	0	0	0	0	0	0	0.216	1.273	1.975	1.805	1.005	0.191	0	0	0	0	0	0	0	0	0	0.527	1.799	1.971	1.324	0.226	0	0	0	0	0	0	0	0	0	0	0.524	1.878	1.837	0.646	0	0	0	0	0	0	0	0	0.065	0.15	0.298	0.325	1.677	2	1.436	0.506	0.13	0.13	0.13	0.494	0.635	0.944	1.14	1.394	1.783	2	2	1.612	0.688	2	2	2	2	2	2	2	2	2	2	2	1.929	1.505	1.305	0.294	0	0.99	1.645	1.911	1.911	1.911	1.911	1.911	1.448	1.12	0.538	0.651	0.158	0	0	0
2	0	0	0	0	0	0.381	0.916	0.25	0	0	0	0	0	0	0	0	0	0	0	0.126	1.466	1.982	2	1.98	1.672	1.108	0.176	0	0	0	0	0	0	0	0	0.038	1.802	2	2	2	2	2	1.851	0.768	0	0	0	0	0	0	0	0	0.654	1.921	1.976	1.633	1.633	1.375	1.822	2	0.796	0	0	0	0	0	0	0	0	0.601	0.546	0.001	0	0	0.115	1.366	1.977	0.677	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044	1.717	1.928	0.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274	1.928	1.397	0	0	0	0.39	0.845	1.268	1.65	1.272	1.515	1.278	1.227	0.669	0.254	0.254	1.234	1.999	0.499	0.052	1.2	1.97	2	2	2	2	2	2	2	2	2	2	2	2	1.284	0.7	2	2	2	1.937	1.471	0.9	0.329	0.282	0.282	0.282	0.713	0.789	1.24	2	1.577	1.556	2	1.992	1.504	0.284	0	0	0	0	0	0	0	0	0.8	2	1.678	1.499	2	1.89	0.025	0	0	0	0	0	0	0	0	0.224	1.632	2	1.45	0.22	1.823	2	1.035	0.207	0	0	0	0	0.04	0.202	0.901	1.895	2	1.996	0.555	0	0.178	1.344	1.992	1.957	1.604	1.24	1.325	1.604	1.72	2	2	2	1.979	1.211	0.014	0	0	0	0.618	1.521	1.95	2	2	2	2	2	1.928	1.215	0.436	0	0	0	0	0	0	0	0.007	0.446	0.629	0.96	0.67	0.453	0.147	0	0	0	0
2	0	0	0.224	1.604	2	1.801	1.272	1.269	0.292	0	0	0	0	0	0	0	0	0.027	1.397	2	2	2	2	2	1.904	0.291	0	0	0	0	0	0	0	0.215	1.946	2	2	1.982	1.82	2	2	1.507	0	0	0	0	0	0	0	0.833	2	2	2	1.365	0	1.66	2	1.978	0.18	0	0	0	0	0	0	1.108	2	2	2	0.429	0	1.009	2	2	0.611	0	0	0	0	0	0	1.383	2	2	1.47	0.023	0	1.151	2	2	0.733	0	0	0	0	0	0	0.517	1.884	2	1.351	0	0.036	1.787	2	1.953	0.439	0	0	0	0	0	0	0	0.253	0.545	0.193	0	0.241	1.988	2	1.588	0	0	0	0	0	0	0	0	0	0	0	0.004	1.426	2	2	0.586	0	0	0	0	0	0	0	0	0	0	0.711	1.782	1.988	2	2	1.88	1.818	1.818	1.818	1.818	1.705	0.033	0	0.007	0.728	1.21	1.918	2	2	2	2	2	2	2	2	1.927	1.434	0.048	0	0.531	1.988	2	2	2	2	2	1.316	1.273	1.298	1.776	1.27	0.383	0	0	0.004	1.715	2	2	2	2	1.656	0.327	0	0	0	0	0	0	0	0	0.081	1.912	2	2	2	1.938	0.448	0	0	0	0	0	0	0	0	0	0	1.408	2	2	1.948	1.039	0	0	0	0	0	0	0	0	0	0	0	0.295	1.668	1.932	0.798	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0.085	1.29	1.96	2	1.892	0.92	0	0	0	0	0	0	0	0	0	0	1.494	1.72	0.879	0.469	1.037	1.907	1.179	0.055	0	0	0	0	0	0	0	0	0.809	0.772	0	0	0	0.611	1.959	1.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778	1.973	0.311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73	0.986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.222	1.593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	1.766	0.01	0.697	1.169	0	0	0	0	0	0	0	0	0	0	0	1.038	1.936	1.866	1.833	0.586	0	0	0	0	0	0	0	0	0	0.147	1.023	1.829	1.902	1.076	0.196	0	0	0	0	0	0	0	0	0	0.639	1.806	1.753	2	0.715	0	0	0	0	0	0	0	0	0	0.235	1.174	1.618	0.662	0.594	2	0.236	0	0	0	0	0	0	0	0	0.308	1.89	1.202	0.008	0.005	1.502	1.308	0	0	0	0	0	0	0	0	0	1.27	1.785	0.056	0	0.677	2	0.434	0	0	0	0	0	0	0	0	0	1.161	1.835	1.111	1.473	1.976	0.839	0	0	0	0	0	0	0	0	0	0	0.329	1.631	1.639	1.142	0.393	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.426	1.477	1.39	1.658	1.52	1.122	0.661	0.046	0	0	0	0	0	0	0.018	1.043	2	2	2	2	1.937	1.879	2	1.834	1.068	0.308	0	0	0	0	0.336	2	2	1.418	0.681	0.229	0.192	0.137	0.63	1.507	1.961	1.856	0.728	0.019	0	0	0.027	1.074	1.408	0.081	0	0	0	0	0	0	0.307	1.907	2	1.176	0	0	0	0	0	0	0.106	0.305	0.746	0.746	1.016	1.701	1.873	2	2	1.562	0.02	0	0	0	0.014	0.829	1.826	2	2	2	2	1.546	1.487	1.487	0.941	0.149	0	0	0	0.05	1.507	2	1.97	1.699	1.014	0.604	0.082	0.007	0	0	0	0	0	0	0.002	1.079	2	1.978	0.758	0	0	0	0	0	0	0	0	0	0	0	0.646	2	2	0.938	0	0	0	0	0	0	0	0	0	0	0.059	0.822	1.47	2	1.736	0.028	0	0	0	0.024	0.504	0.695	0.695	0.524	0.078	0.004	1.131	1.331	1.738	2	0.718	0	0	0.091	0.695	1.44	2	2	2	2	1.833	1.581	1.998	1.246	1.057	2	1.271	0.797	1.344	1.899	2	2	2	1.799	1.475	1.6	1.771	1.771	1.736	0.347	0.074	1.252	2	2	2	2	1.745	1.218	0.533	0.05	0	0	0	0	0	0	0	0.001	0.778	1.434	1.122	0.74	0.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0.295	0.957	1.353	1.713	1.012	0.106	0	0	0	0	0	0	0	0	0	0	0.647	2	2	1.813	1.851	1.678	0.122	0	0	0	0	0	0	0	0	0	0.97	2	1.631	0.023	0.232	1.72	1.415	0.005	0	0	0	0	0	0	0	0	1.359	2	0.991	0	0	0.415	1.997	0.97	0	0	0	0	0	0	0	0	0.349	1.486	0.243	0	0	0	1.081	1.867	0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145	1.901	1.373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.105	1.99	0.324	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716	2	0.794	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481	2	1.12	0	0	0	0	0	0	0	0.085	0.391	0.373	0.002	0	0	0.523	2	0.987	0	0	0	0	0	0.363	1.504	1.863	2	2	1.654	1.299	0.821	1.223	2	0.762	0	0	0	0.093	0.672	0.615	1.527	1.692	1.489	1.265	1.41	1.946	2	2	2	0.395	0	0	0	1.141	2	1.392	0	0	0	0	0.03	1.112	2	2	2	1.847	0.887	0.04	0	1.683	1.997	0.542	0	0	0.015	0.546	1.46	2	1.994	1.254	0.723	1.547	1.992	1.407	0.064	0.936	1.986	1.208	1.179	1.179	1.649	2	2	1.648	0.583	0	0	0	0.482	1.722	1.428	0.008	0.907	1.748	1.661	1.416	1.812	1.566	0.741	0.041	0	0	0	0	0	0.096	0.31
